20281 48.8277 2.32647
20282 48.8713 2.4667
20283 48.8475 2.43938
20284 48.8498 2.45039
20285 48.85 2.45092
20286 48.86 2.42806
20287 48.8609 2.42187
20288 48.8236 2.38979
20289 48.8689 2.22764
20290 48.8866 2.33848
20291 48.8611 2.47397
20292 48.8631 2.47723
20293 48.8615 2.46973
20294 48.8608 2.46825
20295 48.8605 2.46773
20296 48.8606 2.4679
20297 48.8599 2.42334
20298 48.8582 2.4234
20299 48.8567 2.46295
20300 48.858 2.41862
20301 48.8607 2.46644
20302 48.8714 2.4587
20303 48.8688 2.22613
20304 48.8205 2.32033
20305 48.8566 2.46324
20306 48.8867 2.33854
20307 48.8661 2.46795
20308 48.8677 2.21284
20309 48.8171 2.31708
20310 48.8172 2.31719
20311 48.8201 2.32006
20312 48.8747 2.45171
20313 48.8177 2.3168
20314 48.871 2.46283
20315 48.8719 2.46411
20316 48.8574 2.464
20317 48.8745 2.4531
20318 48.8684 2.21124
20319 48.8654 2.46759
20320 48.8655 2.46719
20321 48.8938 2.33879
20322 48.8863 2.33834
20323 48.857 2.46384
20324 48.8572 2.46364
20325 48.8569 2.46331
20326 48.8233 2.39103
20327 48.8146 2.36479
20328 48.8518 2.21291
20329 48.8161 2.30444
20330 48.8087 2.38367
20331 48.8218 2.40687
20332 48.8252 2.27149
20333 48.802 2.35622
20334 48.8075 2.34674
20335 48.8073 2.34775
20336 48.8126 2.35293
20337 48.8053 2.3354
20338 48.7974 2.3445
20339 48.8378 2.4099
20340 48.8307 2.41339
20341 48.8665 2.37231
20342 48.8672 2.37189
20343 48.8825 2.422
20344 48.8823 2.42275
20345 48.882 2.42222
20346 48.8935 2.33734
20347 48.8629 2.46623
20348 48.8229 2.25542
20349 48.8634 2.46644
20350 48.8199 2.25929
20351 48.8577 2.41744
20352 48.8155 2.32195
20353 48.8156 2.32184
20354 48.8226 2.25438
20355 48.822 2.25271
20356 48.8224 2.25245
20357 48.8221 2.25168
20358 48.8276 2.32667
20359 48.8044 2.34546
20360 48.819 2.24269
20361 48.8583 2.41718
20362 48.8216 2.32491
20363 48.8522 2.21429
20364 48.8525 2.21628
20365 48.8253 2.37983
20366 48.8281 2.32672
20367 48.8617 2.47712
20368 48.8598 2.42294
20369 48.8743 2.45139
20370 48.8696 2.43388
20371 48.8634 2.46625
20372 48.8204 2.31698
20373 48.8235 2.40937
20374 48.8815 2.2837
20375 48.8157 2.3051
20376 48.8822 2.4232
20377 48.8583 2.46325
20378 48.8577 2.46445
20379 48.8706 2.46048
20380 48.8784 2.42321
20381 48.8823 2.42431
20382 48.8815 2.42322
20383 48.9129 2.3601
20384 48.9119 2.36016
20385 48.9082 2.36461
20386 48.9093 2.36104
20387 48.9073 2.36245
20388 48.9083 2.36351
20389 48.9092 2.36362
20390 48.9099 2.36483
20391 48.8039 2.33486
20392 48.8019 2.33369
20393 48.8013 2.3335
20394 48.805 2.33593
20395 48.8047 2.33549
20396 48.8077 2.33561
20397 48.8081 2.33591
20398 48.8077 2.33802
20399 48.8091 2.33998
20400 48.8103 2.33748
20401 48.8168 2.4244
20402 48.7976 2.33911
20403 48.798 2.33936
20404 48.7982 2.3371
20405 48.7986 2.33723
20406 48.8162 2.31824
20407 48.8175 2.41229
20408 48.8037 2.33529
20409 48.8022 2.33446
20410 48.8018 2.33415
20411 48.8174 2.31579
20412 48.8226 2.40315
20413 48.9084 2.36239
20414 48.9107 2.36024
20415 48.8062 2.34722
20416 48.8044 2.3444
20417 48.8028 2.3439
20418 48.878 2.41915
20419 48.9085 2.36093
20420 48.9084 2.35982
20421 48.9075 2.35984
20422 48.8039 2.34238
20423 48.8342 2.38721
20424 48.8347 2.38652
20425 48.8582 2.27502
20426 48.8583 2.27556
20427 48.8582 2.2751
20428 48.8002 2.34093
20429 48.8007 2.33677
20430 48.8017 2.32705
20431 48.801 2.32449
20432 48.8013 2.32465
20433 48.8009 2.32487
20434 48.8011 2.32501
20435 48.8007 2.32566
20436 48.8009 2.32581
20437 48.8008 2.32527
20438 48.8008 2.32619
20439 48.8006 2.32673
20440 48.8001 2.32643
20441 48.8422 2.24739
20442 48.8436 2.24203
20443 48.8523 2.23132
20444 48.8079 2.3476
20445 48.8073 2.34701
20446 48.816 2.42011
20447 48.817 2.42442
20448 48.9107 2.36165
20449 48.8761 2.4211
20450 48.9119 2.3584
20451 48.834 2.26693
20452 48.8039 2.33704
20453 48.8329 2.38714
20454 48.8115 2.33964
20455 48.841 2.34857
20456 48.8235 2.4043
20457 48.8046 2.35053
20458 48.9129 2.36415
20459 48.7997 2.34346
20460 48.8421 2.24682
20461 48.8844 2.4208
20462 48.8777 2.41775
20463 48.8768 2.41871
20464 48.8345 2.26646
20465 48.8122 2.35268
20466 48.822 2.41285
20467 48.8109 2.33833
20468 48.8179 2.41975
20469 48.821 2.41281
20470 48.8761 2.42142
20471 48.9129 2.35833
20472 48.9126 2.36195
20473 48.8194 2.41145
20474 48.8075 2.33877
20475 48.8217 2.41337
20476 48.8033 2.33596
20477 48.913 2.36293
20478 48.8804 2.42195
20479 48.8806 2.42195
20480 48.8198 2.41387
20481 48.8099 2.33815
20482 48.871 2.41077
20483 48.853 2.22587
20484 48.8028 2.32721
20485 48.8052 2.32879
20486 48.8063 2.32818
20487 48.8053 2.32922
20488 48.8071 2.32873
20489 48.8053 2.3391
20490 48.803 2.33638
20491 48.8032 2.33772
20492 48.8025 2.33508
20493 48.8022 2.33474
20494 48.8029 2.34101
20495 48.8015 2.34157
20496 48.8016 2.33991
20497 48.8039 2.34246
20498 48.8033 2.34245
20499 48.8011 2.34223
20500 48.8011 2.34228
20501 48.8009 2.34167
20502 48.801 2.34214
20503 48.8029 2.34357
20504 48.7997 2.33105
20505 48.8469 2.24046
20506 48.8447 2.23742
20507 48.8439 2.23942
20508 48.8472 2.23541
20509 48.8476 2.23349
20510 48.8905 2.23992
20511 48.8533 2.22626
20512 48.8528 2.22633
20513 48.8775 2.24765
20514 48.8069 2.32956
20515 48.8433 2.22589
20516 48.8443 2.23367
20517 48.8009 2.32382
20518 48.8261 2.27375
20519 48.8655 2.43544
20520 48.7989 2.34095
20521 48.8464 2.22708
20522 48.803 2.34088
20523 48.8431 2.22951
20524 48.8002 2.33684
20525 48.8026 2.3402
20526 48.8618 2.44017
20527 48.8618 2.44031
20528 48.8619 2.4404
20529 48.7996 2.34518
20530 48.8781 2.25048
20531 48.8798 2.25193
20532 48.8794 2.24992
20533 48.879 2.25128
20534 48.881 2.25885
20535 48.8824 2.25312
20536 48.8816 2.25484
20537 48.8828 2.26115
20538 48.836 2.47302
20539 48.8394 2.47458
20540 48.844 2.32273
20541 48.848 2.23913
20542 48.8006 2.33758
20543 48.8042 2.33916
20544 48.8037 2.33816
20545 48.8899 2.24114
20546 48.8434 2.246
20547 48.8803 2.27369
20548 48.8435 2.24613
20549 48.8084 2.32652
20550 48.8435 2.2464
20551 48.8626 2.43693
20552 48.8032 2.3382
20553 48.847 2.23982
20554 48.8417 2.23718
20555 48.8641 2.44424
20556 48.8032 2.33587
20557 48.8629 2.43657
20558 48.8435 2.24632
20559 48.8434 2.24643
20560 48.8857 2.25816
20561 48.8833 2.26417
20562 48.8511 2.21746
20563 48.8016 2.3376
20564 48.8777 2.24777
20565 48.863 2.4368
20566 48.8057 2.32957
20567 48.8604 2.43732
20568 48.8436 2.23241
20569 48.8057 2.33865
20570 48.8614 2.43951
20571 48.8828 2.25663
20572 48.864 2.43629
20573 48.883 2.2593
20574 48.866 2.21842
20575 48.8633 2.43639
20576 48.8587 2.4366
20577 48.8369 2.39822
20578 48.8061 2.32856
20579 48.8598 2.43693
20580 48.845 2.23681
20581 48.8433 2.24625
20582 48.8025 2.32445
20583 48.8443 2.2338
20584 48.8021 2.32762
20585 48.8056 2.32994
20586 48.8802 2.27405
20587 48.8827 2.26268
20588 48.8806 2.27543
20589 48.8812 2.27493
20590 48.8814 2.2746
20591 48.8814 2.27484
20592 48.882 2.27404
20593 48.8817 2.27079
20594 48.8818 2.2704
20595 48.8828 2.26924
20596 48.8828 2.26704
20597 48.8827 2.26747
20598 48.8831 2.26629
20599 48.8862 2.25639
20600 48.8875 2.25699
20601 48.8873 2.25697
20602 48.8026 2.33284
20603 48.8031 2.34967
20604 48.8024 2.34863
20605 48.7994 2.34032
20606 48.7997 2.34077
20607 48.7997 2.33974
20608 48.7999 2.34095
20609 48.8003 2.34043
20610 48.835 2.38693
20611 48.8169 2.40664
20612 48.8084 2.40775
20613 48.888 2.25768
20614 48.8817 2.2556
20615 48.8804 2.27611
20616 48.8372 2.47666
20617 48.8263 2.34186
20618 48.8 2.34394
20619 48.8513 2.47762
20620 48.8072 2.39166
20621 48.8814 2.27128
20622 48.8036 2.33242
20623 48.8501 2.47705
20624 48.9076 2.30011
20625 48.888 2.25759
20626 48.8884 2.26238
20627 48.8844 2.26875
20628 48.8846 2.2689
20629 48.8857 2.26946
20630 48.8852 2.26889
20631 48.8864 2.26809
20632 48.8855 2.26708
20633 48.8867 2.26736
20634 48.8907 2.26626
20635 48.8358 2.47215
20636 48.8022 2.34734
20637 48.8617 2.44066
20638 48.8831 2.26636
20639 48.8834 2.26654
20640 48.8829 2.2671
20641 48.8824 2.26883
20642 48.8817 2.271
20643 48.8816 2.27109
20644 48.8812 2.27244
20645 48.881 2.27327
20646 48.8809 2.2736
20647 48.8801 2.27584
20648 48.8264 2.34188
20649 48.8852 2.26124
20650 48.881 2.25875
20651 48.8265 2.34143
20652 48.8734 2.41037
20653 48.8264 2.34163
20654 48.8264 2.34177
20655 48.8811 2.25724
20656 48.8837 2.2629
20657 48.8803 2.27433
20658 48.8071 2.39152
20659 48.8078 2.38879
20660 48.8265 2.34184
20661 48.8572 2.4116
20662 48.8851 2.26602
20663 48.8265 2.34161
20664 48.884 2.26195
20665 48.8856 2.26401
20666 48.8826 2.26761
20667 48.7992 2.34019
20668 48.8802 2.27396
20669 48.8624 2.43998
20670 48.8019 2.34696
20671 48.8991 2.30426
20672 48.8812 2.27224
20673 48.8616 2.44083
20674 48.8828 2.25963
20675 48.8447 2.32129
20676 48.8356 2.386
20677 48.8264 2.342
20678 48.8857 2.26343
20679 48.8834 2.26546
20680 48.8361 2.47672
20681 48.8992 2.30456
20682 48.8817 2.26156
20683 48.8616 2.44056
20684 48.839 2.4743
20685 48.8847 2.26802
20686 48.8859 2.26117
20687 48.8822 2.2687
20688 48.8817 2.27045
20689 48.8909 2.26743
20690 48.8912 2.26807
20691 48.8897 2.26398
20692 48.8899 2.26572
20693 48.8935 2.26736
20694 48.8935 2.26756
20695 48.8936 2.26756
20696 48.8934 2.26765
20697 48.8936 2.26783
20698 48.8355 2.38784
20699 48.8359 2.38823
20700 48.8937 2.26736
20701 48.8936 2.26743
20702 48.8936 2.26763
20703 48.8936 2.26794
20704 48.8374 2.38263
20705 48.8379 2.38288
20706 48.8386 2.3821
20707 48.8096 2.36073
20708 48.8076 2.35292
20709 48.875 2.44725
20710 48.8721 2.44213
20711 48.886 2.42706
20712 48.8848 2.42587
20713 48.8813 2.42792
20714 48.8819 2.42637
20715 48.8811 2.42615
20716 48.8813 2.42588
20717 48.881 2.42564
20718 48.8812 2.42668
20719 48.8823 2.42747
20720 48.883 2.42765
20721 48.8822 2.42757
20722 48.8821 2.42809
20723 48.8854 2.42649
20724 48.8787 2.42408
20725 48.8811 2.42636
20726 48.8805 2.42549
20727 48.8804 2.42658
20728 48.8804 2.42615
20729 48.8427 2.48445
20730 48.8842 2.40007
20731 48.8445 2.48792
20732 48.8443 2.48794
20733 48.8799 2.40139
20734 48.8802 2.40144
20735 48.8729 2.29829
20736 48.8383 2.3887
20737 48.8895 2.41973
20738 48.8897 2.42187
20739 48.8917 2.42156
20740 48.8918 2.42247
20741 48.8882 2.41873
20742 48.8682 2.41889
20743 48.8869 2.26261
20744 48.8955 2.40636
20745 48.88 2.41709
20746 48.8934 2.2676
20747 48.8934 2.26756
20748 48.8935 2.26746
20749 48.8936 2.26738
20750 48.8896 2.40179
20751 48.8901 2.40524
20752 48.8903 2.40655
20753 48.8377 2.38268
20754 48.8903 2.42228
20755 48.8846 2.40813
20756 48.8674 2.42819
20757 48.8676 2.42779
20758 48.8704 2.42694
20759 48.8716 2.42824
20760 48.8757 2.41291
20761 48.8098 2.36227
20762 48.8915 2.41414
20763 48.891 2.40989
20764 48.888 2.41716
20765 48.8897 2.39724
20766 48.8808 2.41949
20767 48.8899 2.40328
20768 48.8898 2.4033
20769 48.8956 2.40375
20770 48.8854 2.42639
20771 48.844 2.48707
20772 48.8442 2.48718
20773 48.867 2.42441
20774 48.8937 2.26752
20775 48.8937 2.26756
20776 48.8934 2.26785
20777 48.8933 2.26796
20778 48.8121 2.35686
20779 48.8908 2.40993
20780 48.8935 2.26717
20781 48.8721 2.42902
20782 48.868 2.41876
20783 48.8879 2.2687
20784 48.882 2.40237
20785 48.8763 2.41344
20786 48.8896 2.42022
20787 48.8848 2.40004
20788 48.8933 2.2677
20789 48.8756 2.41305
20790 48.8728 2.29813
20791 48.8843 2.40801
20792 48.8774 2.41659
20793 48.8761 2.41775
20794 48.8464 2.22095
20795 48.8521 2.22139
20796 48.8527 2.22139
20797 48.8528 2.22137
20798 48.7996 2.34309
20799 48.8376 2.46455
20800 48.838 2.46298
20801 48.8382 2.46219
20802 48.8374 2.46305
20803 48.8381 2.46296
20804 48.837 2.46686
20805 48.8366 2.46802
20806 48.8182 2.41273
20807 48.8043 2.38147
20808 48.8022 2.39763
20809 48.8134 2.38837
20810 48.8137 2.38897
20811 48.8114 2.38405
20812 48.8111 2.39143
20813 48.8657 2.21522
20814 48.8697 2.43086
20815 48.866 2.21559
20816 48.8176 2.41227
20817 48.8237 2.27488
20818 48.8109 2.38371
20819 48.8686 2.42768
20820 48.818 2.41247
20821 48.8224 2.38937
20822 48.818 2.41502
20823 48.8659 2.21539
20824 48.8175 2.41223
20825 48.8694 2.42617
20826 48.8112 2.38403
20827 48.8235 2.27499
20828 48.8225 2.3893
20829 48.8181 2.41257
20830 48.818 2.41251
20831 48.922 2.39828
20832 48.9228 2.40092
20833 48.9239 2.36588
20834 48.9252 2.37798
20835 48.9197 2.38095
20836 48.814 2.39086
20837 48.8648 2.22135
20838 48.8643 2.21629
20839 48.8772 2.41604
20840 48.8233 2.27516
20841 48.8233 2.27476
20842 48.8229 2.37774
20843 48.8228 2.3778
20844 48.8457 2.22095
20845 48.8726 2.42632
20846 48.8661 2.22416
20847 48.8278 2.36456
20848 48.8023 2.39704
20849 48.8054 2.39153
20850 48.8062 2.39073
20851 48.8036 2.39346
20852 48.8093 2.38646
20853 48.8086 2.38747
20854 48.8758 2.41398
20855 48.8106 2.3886
20856 48.8127 2.39266
20857 48.8129 2.3932
20858 48.8683 2.42877
20859 48.9334 2.37687
20860 48.9005 2.29266
20861 48.8143 2.39067
20862 48.8512 2.33371
20863 48.8316 2.39753
20864 48.8054 2.3807
20865 48.8625 2.21614
20866 48.8506 2.33383
20867 48.8161 2.36777
20868 48.876 2.41741
20869 48.813 2.39356
20870 48.8129 2.39332
20871 48.8137 2.38919
20872 48.8557 2.22058
20873 48.8506 2.33382
20874 48.8231 2.2751
20875 48.8276 2.36614
20876 48.8078 2.37764
20877 48.8234 2.2751
20878 48.8647 2.22137
20879 48.8528 2.22096
20880 48.8521 2.22135
20881 48.8661 2.22411
20882 48.8117 2.39081
20883 48.8115 2.39029
20884 48.8276 2.33247
20885 48.8054 2.38077
20886 48.8053 2.38933
20887 48.8773 2.4163
20888 48.8732 2.42669
20889 48.8663 2.42506
20890 48.874 2.4269
20891 48.9365 2.37726
20892 48.9365 2.377
20893 48.9381 2.37676
20894 48.9402 2.3757
20895 48.9407 2.37742
20896 48.9437 2.38287
20897 48.9453 2.38191
20898 48.9448 2.37747
20899 48.9418 2.37647
20900 48.9409 2.37843
20901 48.9417 2.37748
20902 48.9421 2.37713
20903 48.9439 2.37629
20904 48.9424 2.3778
20905 48.9443 2.37682
20906 48.9428 2.37846
20907 48.9447 2.37737
20908 48.9413 2.37417
20909 48.9404 2.37689
20910 48.9402 2.37554
20911 48.942 2.37781
20912 48.9408 2.3803
20913 48.939 2.37919
20914 48.9404 2.37825
20915 48.9413 2.37987
20916 48.9342 2.37642
20917 48.9362 2.37252
20918 48.9361 2.37233
20919 48.9363 2.3723
20920 48.9348 2.3724
20921 48.9338 2.37979
20922 48.9352 2.38042
20923 48.9385 2.3794
20924 48.9339 2.37883
20925 48.936 2.37763
20926 48.9375 2.37686
20927 48.937 2.37838
20928 48.9385 2.37754
20929 48.9377 2.37759
20930 48.9377 2.37938
20931 48.9362 2.37381
20932 48.9375 2.374
20933 48.9484 2.37952
20934 48.9452 2.38134
20935 48.9454 2.3822
20936 48.9469 2.3804
20937 48.9438 2.37613
20938 48.9446 2.37582
20939 48.9452 2.38136
20940 48.945 2.38688
20941 48.9365 2.37676
20942 48.9384 2.37063
20943 48.9401 2.37943
20944 48.9402 2.37706
20945 48.8468 2.39816
20946 48.8472 2.39785
20947 48.8852 2.27039
20948 48.8824 2.2741
20949 48.8822 2.2735
20950 48.8873 2.2715
20951 48.9339 2.37799
20952 48.9346 2.37241
20953 48.945 2.37486
20954 48.9406 2.37526
20955 48.9187 2.39878
20956 48.8704 2.43164
20957 48.9391 2.38014
20958 48.9391 2.38067
20959 48.9374 2.37937
20960 48.9408 2.37563
20961 48.9348 2.37268
20962 48.9216 2.39444
20963 48.9413 2.37203
20964 48.9436 2.37592
20965 48.8844 2.27458
20966 48.9189 2.39811
20967 48.9191 2.39747
20968 48.9192 2.39697
20969 48.94 2.37579
20970 48.9404 2.37043
20971 48.9411 2.37513
20972 48.9414 2.37569
20973 48.9246 2.36541
20974 48.9395 2.36914
20975 48.9408 2.36721
20976 48.933 2.37691
20977 48.9354 2.37793
20978 48.9354 2.37952
20979 48.8867 2.27088
20980 48.9454 2.3867
20981 48.8827 2.27379
20982 48.9411 2.38007
20983 48.938 2.37644
20984 48.9446 2.37486
20985 48.9424 2.37417
20986 48.9422 2.37365
20987 48.9404 2.37478
20988 48.9199 2.37778
20989 48.9408 2.3745
20990 48.8842 2.2697
20991 48.8839 2.27111
20992 48.8412 2.39195
20993 48.8197 2.34163
20994 48.925 2.36772
20995 48.92 2.39378
20996 48.8866 2.27283
20997 48.8876 2.27275
20998 48.8881 2.27335
20999 48.8822 2.27852
21000 48.8831 2.28105
21001 48.8833 2.27882
21002 48.8834 2.27781
21003 48.8836 2.2779
21004 48.8837 2.27732
21005 48.8894 2.2711
21006 48.8965 2.27284
21007 48.8965 2.27285
21008 48.8965 2.27309
21009 48.894 2.27479
21010 48.8867 2.28315
21011 48.8866 2.28332
21012 48.8925 2.26365
21013 48.8531 2.3427
21014 48.853 2.34256
21015 48.8854 2.27742
21016 48.8852 2.27865
21017 48.8861 2.25847
21018 48.8863 2.25779
21019 48.8884 2.28488
21020 48.8874 2.28534
21021 48.8876 2.28535
21022 48.8931 2.28865
21023 48.8938 2.28565
21024 48.8944 2.28474
21025 48.8924 2.28297
21026 48.8963 2.27328
21027 48.897 2.27422
21028 48.8997 2.28125
21029 48.8984 2.27744
21030 48.8156 2.37225
21031 48.8465 2.35454
21032 48.8983 2.28053
21033 48.899 2.28
21034 48.8999 2.28261
21035 48.8992 2.27988
21036 48.9001 2.28247
21037 48.8992 2.28413
21038 48.8971 2.28316
21039 48.8184 2.31998
21040 48.8906 2.2926
21041 48.8911 2.29303
21042 48.8428 2.38544
21043 48.8422 2.38477
21044 48.8875 2.28506
21045 48.8843 2.27522
21046 48.8939 2.27575
21047 48.8967 2.27309
21048 48.8964 2.27346
21049 48.8963 2.27321
21050 48.8963 2.27074
21051 48.8972 2.27224
21052 48.8972 2.28287
21053 48.8903 2.28934
21054 48.8933 2.28897
21055 48.8909 2.28878
21056 48.8887 2.28544
21057 48.8876 2.28508
21058 48.8882 2.28433
21059 48.89 2.27377
21060 48.8963 2.27305
21061 48.8424 2.3843
21062 48.8964 2.27341
21063 48.8961 2.27294
21064 48.8964 2.27283
21065 48.8409 2.3876
21066 48.8872 2.28449
21067 48.8413 2.38719
21068 48.8983 2.28062
21069 48.8244 2.24637
21070 48.8799 2.4131
21071 48.8192 2.32045
21072 48.8867 2.28358
21073 48.8845 2.27382
21074 48.8893 2.28381
21075 48.8932 2.26261
21076 48.8907 2.27062
21077 48.8872 2.27352
21078 48.8867 2.28381
21079 48.8992 2.28318
21080 48.8941 2.28456
21081 48.8943 2.28442
21082 48.8944 2.28432
21083 48.8828 2.27322
21084 48.8914 2.2926
21085 48.8973 2.28031
21086 48.89 2.27181
21087 48.8968 2.27012
21088 48.8898 2.28713
21089 48.8993 2.28309
21090 48.8995 2.28391
21091 48.8822 2.27849
21092 48.8867 2.27299
21093 48.8861 2.27218
21094 48.8845 2.27705
21095 48.8844 2.27759
21096 48.8841 2.27915
21097 48.8839 2.28034
21098 48.8529 2.34323
21099 48.8984 2.28344
21100 48.8964 2.27335
21101 48.893 2.2738
21102 48.8921 2.282
21103 48.8895 2.27477
21104 48.8973 2.28324
21105 48.827 2.28116
21106 48.8116 2.38716
21107 48.8113 2.38673
21108 48.8109 2.3859
21109 48.8106 2.38653
21110 48.811 2.38618
21111 48.8266 2.36468
21112 48.8265 2.36478
21113 48.8263 2.36384
21114 48.8266 2.36459
21115 48.8264 2.3647
21116 48.8003 2.39637
21117 48.8112 2.38766
21118 48.8939 2.40023
21119 48.8936 2.4004
21120 48.8932 2.40053
21121 48.8936 2.4002
21122 48.8579 2.27777
21123 48.856 2.28033
21124 48.8562 2.28006
21125 48.8344 2.49543
21126 48.8922 2.29452
21127 48.8926 2.29382
21128 48.8932 2.29446
21129 48.8935 2.29547
21130 48.8926 2.29586
21131 48.8933 2.29707
21132 48.8936 2.29522
21133 48.9035 2.28975
21134 48.9034 2.2895
21135 48.9035 2.28957
21136 48.9032 2.28986
21137 48.9391 2.38081
21138 48.9434 2.38911
21139 48.9435 2.38918
21140 48.9427 2.39034
21141 48.8671 2.2793
21142 48.8677 2.28076
21143 48.8677 2.28048
21144 48.8673 2.27953
21145 48.8686 2.28274
21146 48.8685 2.28255
21147 48.8692 2.28416
21148 48.8695 2.28477
21149 48.8455 2.49266
21150 48.9051 2.29317
21151 48.8821 2.22697
21152 48.8818 2.22533
21153 48.8842 2.23019
21154 48.8869 2.23631
21155 48.8923 2.28532
21156 48.8688 2.28319
21157 48.8695 2.28499
21158 48.8258 2.2503
21159 48.9036 2.29024
21160 48.9054 2.3202
21161 48.8173 2.41369
21162 48.8962 2.29797
21163 48.8959 2.2975
21164 48.8222 2.36566
21165 48.8576 2.27777
21166 48.8224 2.36643
21167 48.8167 2.41365
21168 48.8797 2.41399
21169 48.8988 2.32364
21170 48.8007 2.3957
21171 48.8919 2.32249
21172 48.8899 2.28838
21173 48.8924 2.28482
21174 48.9122 2.3352
21175 48.8988 2.28465
21176 48.8426 2.38496
21177 48.8942 2.29557
21178 48.9431 2.38709
21179 48.867 2.27914
21180 48.9103 2.34314
21181 48.8678 2.28098
21182 48.8949 2.29763
21183 48.8828 2.23368
21184 48.9122 2.33334
21185 48.8167 2.41336
21186 48.9099 2.34222
21187 48.8723 2.29636
21188 48.8392 2.40255
21189 48.8987 2.29584
21190 48.8799 2.41399
21191 48.911 2.3345
21192 48.891 2.29217
21193 48.8939 2.2947
21194 48.8935 2.29369
21195 48.8939 2.30048
21196 48.8939 2.30032
21197 48.8939 2.30028
21198 48.896 2.2977
21199 48.8923 2.29431
21200 48.8923 2.29354
21201 48.8213 2.34233
21202 48.8938 2.40182
21203 48.8251 2.24898
21204 48.8248 2.24799
21205 48.8324 2.49672
21206 48.9034 2.28981
21207 48.9033 2.28981
21208 48.9033 2.28971
21209 48.9031 2.289
21210 48.9029 2.28869
21211 48.9027 2.28825
21212 48.8281 2.26267
21213 48.8278 2.263
21214 48.8258 2.26569
21215 48.8299 2.26136
21216 48.8318 2.26535
21217 48.8215 2.33296
21218 48.8628 2.21023
21219 48.8618 2.20906
21220 48.8636 2.20531
21221 48.8682 2.20943
21222 48.8392 2.18866
21223 48.8398 2.19113
21224 48.881 2.29304
21225 48.8727 2.42486
21226 48.8717 2.42332
21227 48.8149 2.37486
21228 48.8148 2.3624
21229 48.8059 2.35188
21230 48.8057 2.36355
21231 48.827 2.41768
21232 48.8657 2.36776
21233 48.8656 2.36707
21234 48.8541 2.33154
21235 48.872 2.3919
21236 48.8724 2.39271
21237 48.8339 2.29385
21238 48.8584 2.26751
21239 48.8606 2.26475
21240 48.9163 2.33514
21241 48.9155 2.3344
21242 48.943 2.37047
21243 48.9416 2.37207
21244 48.942 2.37033
21245 48.9419 2.37211
21246 48.8322 2.38446
21247 48.8846 2.37711
21248 48.823 2.4113
21249 48.8109 2.31752
21250 48.8033 2.327
21251 48.8375 2.29831
21252 48.8172 2.37763
21253 48.8613 2.2094
21254 48.9163 2.33248
21255 48.8271 2.26515
21256 48.8387 2.30357
21257 48.878 2.42094
21258 48.8178 2.37715
21259 48.8654 2.36631
21260 48.9193 2.35449
21261 48.8329 2.41426
21262 48.8397 2.47289
21263 48.8404 2.47723
21264 48.8288 2.26505
21265 48.848 2.43981
21266 48.8483 2.43541
21267 48.8415 2.47619
21268 48.83 2.26092
21269 48.8606 2.20818
21270 48.8391 2.47473
21271 48.8292 2.2634
21272 48.8219 2.41185
21273 48.8248 2.41242
21274 48.816 2.37717
21275 48.8961 2.29722
21276 48.9445 2.35509
21277 48.829 2.26418
21278 48.9426 2.36902
21279 48.9395 2.37238
21280 48.8368 2.30329
21281 48.9431 2.35492
21282 48.8377 2.28616
21283 48.8291 2.37802
21284 48.8367 2.47245
21285 48.8665 2.40809
21286 48.8289 2.26746
21287 48.8478 2.44243
21288 48.8383 2.29398
21289 48.8742 2.35856
21290 48.8927 2.30041
21291 48.8388 2.47066
21292 48.8661 2.21852
21293 48.8289 2.26651
21294 48.84 2.47319
21295 48.8538 2.31145
21296 48.9115 2.33295
21297 48.8469 2.44673
21298 48.8958 2.29346
21299 48.9032 2.3298
21300 48.8963 2.29768
21301 48.8964 2.29782
21302 48.8715 2.22274
21303 48.8614 2.21162
21304 48.8411 2.41016
21305 48.8262 2.41691
21306 48.8308 2.2646
21307 48.8603 2.20598
21308 48.8278 2.35863
21309 48.8617 2.21083
21310 48.9157 2.33382
21311 48.8301 2.4152
21312 48.8229 2.3729
21313 48.859 2.2692
21314 48.8239 2.36753
21315 48.8312 2.36382
21316 48.8312 2.36389
21317 48.8313 2.36404
21318 48.8313 2.36416
21319 48.8472 2.42908
21320 48.8474 2.42907
21321 48.8472 2.42921
21322 48.8274 2.38336
21323 48.8343 2.3764
21324 48.8618 2.28506
21325 48.8321 2.38603
21326 48.8314 2.38744
21327 48.8472 2.32695
21328 48.8465 2.39365
21329 48.8692 2.36238
21330 48.8679 2.3645
21331 48.8673 2.36413
21332 48.867 2.36362
21333 48.8907 2.3421
21334 48.8907 2.34137
21335 48.8572 2.24091
21336 48.8576 2.2389
21337 48.8604 2.25584
21338 48.8632 2.25375
21339 48.8599 2.23993
21340 48.8619 2.23882
21341 48.8494 2.24256
21342 48.8519 2.24643
21343 48.8522 2.25199
21344 48.8549 2.25048
21345 48.8553 2.25152
21346 48.8531 2.25241
21347 48.8529 2.22281
21348 48.8529 2.22195
21349 48.8528 2.22282
21350 48.854 2.22168
21351 48.8541 2.22258
21352 48.8529 2.22196
21353 48.854 2.22225
21354 48.852 2.22132
21355 48.8527 2.22084
21356 48.8529 2.22278
21357 48.8528 2.2227
21358 48.8528 2.22278
21359 48.8547 2.22037
21360 48.8557 2.22298
21361 48.8898 2.38007
21362 48.8345 2.33392
21363 48.89 2.34147
21364 48.8679 2.26637
21365 48.8276 2.3811
21366 48.8281 2.38068
